"","date","open","high","low","close","volume","adjusted"
"1197",2004-02-05,99.769997,100.169998,98.43,98.839996,2803100,81.596352
"1198",2004-02-06,99.290001,101.559998,99.139999,101.339996,3196000,83.660194
"1199",2004-02-09,101.339996,102.470001,100.870003,101.870003,2518600,84.097717
"1200",2004-02-10,101.650002,102.440002,101.43,102.18,2557900,84.353661
"1201",2004-02-11,103.599998,107.260002,103.480003,107.089996,7277700,88.407036
"1202",2004-02-12,107.330002,107.800003,106.5,107.400002,4058900,88.662971
"1203",2004-02-13,107.349998,107.900002,105.029999,105.849998,4110200,87.383377
"1204",2004-02-17,106.650002,107.82,106.57,106.919998,2640300,88.266685
"1205",2004-02-18,107.160004,108,106.279999,106.900002,2413600,88.250183
"1206",2004-02-19,107.099998,107.480003,105.559998,105.769997,2114600,87.317345
"1207",2004-02-20,106.349998,107,105.400002,106.519997,2800500,87.936516
"1208",2004-02-23,106.57,107.440002,105.919998,106.669998,2724600,88.060295
"1209",2004-02-24,105.650002,106.199997,104,104.32,3547500,86.120277
"1210",2004-02-25,104.57,106,104.440002,105.82,2810400,87.35862
"1211",2004-02-26,105.830002,106.489998,104.489998,106.290001,2160000,87.746628
"1212",2004-02-27,106.790001,107.800003,105.610001,105.870003,3598000,87.399864
"1213",2004-03-01,107.300003,108,106.709999,107.349998,2849600,88.621712
"1214",2004-03-02,106.900002,107.879997,106.400002,106.400002,2993100,87.837448
"1215",2004-03-03,106.400002,106.760002,105.540001,106.510002,3033000,87.928215
"1216",2004-03-04,107.029999,108.849998,106.830002,108.519997,3631900,89.587555
"1217",2004-03-05,107.32,109.279999,107.080002,109.050003,3893200,90.025101
"1218",2004-03-08,109.059998,109.290001,107.169998,107.349998,2860100,88.621712
"1219",2004-03-09,107.349998,107.349998,105.050003,105.760002,3070800,87.309097
"1220",2004-03-10,105.760002,105.900002,103.300003,103.550003,3450200,85.484619
"1221",2004-03-11,103.559998,105.190002,102.870003,102.989998,3427600,85.022346
"1222",2004-03-12,104.150002,105.120003,103.419998,104.93,3167300,86.623886
"1223",2004-03-15,104.800003,104.809998,102.349998,102.82,3343000,84.881996
"1224",2004-03-16,103.5,104.739998,102.260002,103.059998,4360800,85.080132
"1225",2004-03-17,103.57,104.540001,102.440002,104.010002,3272900,85.86438
"1226",2004-03-18,103.849998,104.080002,102.400002,103.699997,3203800,85.608475
"1227",2004-03-19,103.110001,104.32,102.660004,102.660004,3018900,84.749901
"1228",2004-03-22,102.160004,102.160004,99.839996,101.300003,4648000,83.62719
"1229",2004-03-23,103.25,103.269997,101.389999,101.389999,6971100,83.701492
"1230",2004-03-24,101.5,101.599998,98.379997,99.239998,6796300,81.926544
"1231",2004-03-25,100,101.980003,99.599998,101.849998,4840900,84.081215
"1232",2004-03-26,101.849998,104.220001,101.510002,103.75,4545500,85.649757
"1233",2004-03-29,104.190002,105.099998,103.5,104.220001,3612300,86.03775
"1234",2004-03-30,103.699997,104.650002,103.32,104.260002,3067700,86.070763
"1235",2004-03-31,104.269997,104.660004,103.690002,104.349998,2480200,86.145058
"1236",2004-04-01,104.239998,106.040001,104.239998,106,3358700,87.507225
"1237",2004-04-02,107,107.5,104.839996,105.949997,3951700,87.465904
"1238",2004-04-05,105.949997,106.300003,105.139999,105.699997,2880900,87.259521
"1239",2004-04-06,105.699997,105.989998,104.669998,105.580002,2920000,87.1605
"1240",2004-04-07,105.370003,105.769997,104.779999,105.25,2307100,86.888031
"1241",2004-04-08,106.400002,106.480003,105.25,105.699997,3014400,87.259521
"1242",2004-04-12,105.800003,106.139999,105.699997,105.82,1771200,87.35862
"1243",2004-04-13,105.82,106.190002,102.75,103.120003,3977600,85.129662
"1244",2004-04-14,102,102.550003,100.489998,101.410004,5584300,83.71801
"1245",2004-04-15,101.650002,102.730003,100.230003,101.730003,3763400,83.982162
"1246",2004-04-16,102.25,103.699997,101.82,103.360001,3314300,85.327774
"1247",2004-04-19,103.25,103.300003,101.75,102.480003,2497200,84.601295
"1248",2004-04-20,102.650002,103.07,99.910004,99.910004,2761100,82.479668
"1249",2004-04-21,100.25,100.650002,99.150002,100,4035800,82.553978
"1250",2004-04-22,100.010002,102.349998,100,101.800003,3700200,84.039978
"1251",2004-04-23,101.050003,101.07,99.809998,100.410004,3034500,83.096519
"1252",2004-04-26,101,102.269997,100.959999,101.150002,2243900,83.708946
"1253",2004-04-27,100.550003,102.07,100.550003,100.910004,1888400,83.510307
"1254",2004-04-28,100.25,100.25,98.400002,98.400002,3360600,81.43309
"1255",2004-04-29,98.919998,99.839996,97.599998,98.260002,3899400,81.31723
"1256",2004-04-30,98.510002,99,96.309998,96.75,3462600,80.067589
"1257",2004-05-03,96.949997,97.559998,96.209999,96.919998,3267000,80.208298
"1258",2004-05-04,97.75,98.5,96.779999,97.370003,3875200,80.580673
"1259",2004-05-05,97.5,98.25,95.739998,96.150002,4822000,79.571045
"1260",2004-05-06,95.150002,95.540001,93.830002,95.150002,5482900,78.743484
"1261",2004-05-07,94.5,95.5,92.879997,93.040001,5480900,76.997314
"1262",2004-05-10,90.75,92.129997,90.080002,92.099998,6861800,76.219368
"1263",2004-05-11,92.25,93.110001,91.629997,93.110001,5288200,77.055222
"1264",2004-05-12,91.849998,93.07,90.230003,92.919998,6639300,76.897995
"1265",2004-05-13,93.120003,94.690002,92.650002,93.449997,4692400,77.336609
"1266",2004-05-14,94.120003,94.620003,92.599998,94.010002,4569700,77.800056
"1267",2004-05-17,92.800003,93.190002,91.449997,92.68,4520600,76.699356
"1268",2004-05-18,93.099998,94.010002,92.519997,93.309998,3325600,77.220741
"1269",2004-05-19,94.75,94.82,92.599998,92.68,4751400,76.699356
"1270",2004-05-20,93.050003,93.739998,92.120003,92.400002,3904600,76.467628
"1271",2004-05-21,92.620003,93.25,91.449997,91.739998,4060800,75.921455
"1272",2004-05-24,92.449997,93.120003,91.349998,91.730003,3687700,75.913193
"1273",2004-05-25,91.730003,93.260002,90.800003,93.110001,3927500,77.055222
"1274",2004-05-26,93.029999,93.75,92.5,93.389999,2978600,77.286942
"1275",2004-05-27,94.199997,94.300003,92.160004,93.290001,4652200,77.204208
"1276",2004-05-28,93.290001,93.949997,92.989998,93.910004,2425800,77.717331
"1277",2004-06-01,93.800003,93.900002,91.75,93,4142600,76.964188
"1278",2004-06-02,93,93.010002,91.650002,91.769997,4320100,75.946274
"1279",2004-06-03,91.779999,91.800003,90.269997,90.550003,4224700,74.936638
"1280",2004-06-04,91.5,91.989998,91.230003,91.519997,3165000,75.73938
"1281",2004-06-07,92.349998,93.699997,92.059998,93.580002,3493300,77.444176
"1282",2004-06-08,93.580002,94.099998,92.639999,94,2949300,77.791771
"1283",2004-06-09,94.010002,94.07,92.370003,93,1996500,76.964188
"1284",2004-06-10,93.010002,93.010002,92.139999,93.010002,1702500,76.972481
"1285",2004-06-14,92.150002,92.150002,90.639999,91.529999,3043300,75.747665
"1286",2004-06-15,92.18,92.410004,89.980003,90.209999,5510300,74.655266
"1287",2004-06-16,90.489998,90.980003,89.389999,89.980003,4149900,74.464928
"1288",2004-06-17,89.25,89.650002,88.529999,89.339996,3500700,73.935272
"1289",2004-06-18,89,90.25,88.699997,89.18,3823000,73.802887
"1290",2004-06-21,89.889999,90,88.599998,88.790001,3217900,73.480148
"1291",2004-06-22,88.349998,91.160004,87.68,90.599998,8249500,74.978004
"1292",2004-06-23,91,91.989998,90.529999,91.720001,6149000,75.904907
"1293",2004-06-24,92.25,94.169998,91.75,93.190002,5519100,77.121422
"1294",2004-06-25,93.199997,94.849998,92.940002,94.550003,8047400,78.246925
"1295",2004-06-28,95.150002,95.150002,92.809998,93.260002,4380100,77.179359
"1296",2004-06-29,93,94.199997,92.779999,94,3359300,77.791771
"1297",2004-06-30,94,94.849998,93.559998,94.160004,4135600,77.924164
"1298",2004-07-01,94.169998,94.349998,92.68,93.650002,4569500,77.502121
"1299",2004-07-02,93.849998,93.970001,92.5,93.610001,3330600,77.469009
"1300",2004-07-06,92.610001,92.959999,91.889999,92.199997,2603700,76.302139
"1301",2004-07-07,91.599998,91.800003,90.419998,90.57,4501900,74.953201
"1302",2004-07-08,89.900002,91.230003,89.830002,90,3493200,74.481476
"1303",2004-07-09,90.699997,90.980003,90.010002,90.050003,2518900,74.522881
"1304",2004-07-12,90.050003,90.800003,88.800003,90.660004,3509600,75.027649
"1305",2004-07-13,90,90.849998,89.190002,90.360001,3744000,74.779381
"1306",2004-07-14,89.559998,91.480003,89.540001,89.889999,3447500,74.390442
"1307",2004-07-15,90.199997,90.209999,88.110001,88.330002,3899700,73.099426
"1308",2004-07-16,89.529999,89.580002,87.150002,87.25,3562400,72.20565
"1309",2004-07-19,87.5,88.129997,86.669998,87.5,3308600,72.41256
"1310",2004-07-20,87.25,89.849998,87.209999,89.699997,4131100,74.233215
"1311",2004-07-21,89.699997,90.699997,87.400002,87.419998,4535400,72.346352
"1312",2004-07-22,87.019997,88.5,85.720001,87.760002,4883400,72.627731
"1313",2004-07-23,86.809998,88.199997,86.809998,87.550003,3096600,72.660919
"1314",2004-07-26,87.720001,88.190002,86.629997,87.029999,3805400,72.229347
"1315",2004-07-27,87.029999,88.980003,87.019997,88.790001,4131900,73.690056
"1316",2004-07-28,88.269997,89.300003,87.330002,88.709999,4273500,73.623642
"1317",2004-07-29,89.650002,90.050003,89.080002,89.690002,3588700,74.436996
"1318",2004-07-30,89.050003,89.360001,87.709999,88.190002,3706400,73.19207
"1319",2004-08-02,87.779999,88.639999,87.330002,88.440002,3020400,73.399567
"1320",2004-08-03,88.400002,89.059998,87.480003,87.68,2726800,72.768806
"1321",2004-08-04,87.349998,88.449997,86.75,87.650002,3460200,72.743927
"1322",2004-08-05,88.099998,88.099998,85.690002,85.800003,3203000,71.208511
"1323",2004-08-06,85,86.150002,84.199997,84.550003,5065600,70.17112
"1324",2004-08-09,84.550003,85.199997,84.029999,84.550003,2916200,70.17112
"1325",2004-08-10,84.699997,85.529999,84.269997,85.309998,5453300,70.80188
"1326",2004-08-11,84.800003,85.599998,84.18,84.650002,3995400,70.254112
"1327",2004-08-12,84.650002,85.199997,83.400002,83.860001,4773500,69.598465
"1328",2004-08-13,83.860001,84.25,83.290001,84.25,2533900,69.922104
"1329",2004-08-16,84.25,86.290001,84.25,85.82,2990100,71.225128
"1330",2004-08-17,87.160004,87.25,86.239998,86.389999,3122600,71.698204
"1331",2004-08-18,86.300003,87.5,86.059998,87.440002,2979700,72.569656
"1332",2004-08-19,87.309998,87.690002,85.949997,86.599998,2669200,71.872482
"1333",2004-08-20,86.599998,88.07,86.379997,87.809998,2651200,72.876686
"1334",2004-08-23,87.809998,88.339996,87.279999,87.5,4164200,72.619423
"1335",2004-08-24,88.150002,88.370003,87.459999,87.529999,2371300,72.644341
"1336",2004-08-25,87.779999,90.25,87.559998,90.029999,4104300,74.719154
"1337",2004-08-26,89.93,91.57,89.760002,91.120003,3366000,75.623802
"1338",2004-08-27,91.120003,91.199997,90.169998,90.480003,1642400,75.092644
"1339",2004-08-30,90.230003,90.349998,89.010002,89.150002,1824400,73.988823
"1340",2004-08-31,89.559998,89.809998,88.459999,89.650002,2403900,74.403793
"1341",2004-09-01,89.849998,90.5,88.949997,89.190002,1913900,74.022018
"1342",2004-09-02,89.199997,91.300003,88.889999,91.059998,2361400,75.573997
"1343",2004-09-03,91.059998,91.720001,90,90.199997,1667700,74.860222
"1344",2004-09-07,91.199997,92.779999,91.059998,92.230003,3903300,76.545021
"1345",2004-09-08,92.290001,92.550003,91.360001,91.440002,2901400,75.889381
"1346",2004-09-09,92.099998,92.160004,90.610001,91.870003,3081200,76.246231
"1347",2004-09-10,91.870003,93.230003,91.699997,93.129997,2846100,77.291985
"1348",2004-09-13,93.400002,93.599998,92.769997,93.599998,2957800,77.682014
"1349",2004-09-14,93.279999,94.25,92.900002,94.099998,2900100,78.097008
"1350",2004-09-15,94,94.010002,92.410004,92.410004,2768000,76.694405
"1351",2004-09-16,92.650002,93.620003,92.400002,93.160004,2530000,77.316856
"1352",2004-09-17,93.290001,93.459999,91.809998,92.050003,2890900,76.395668
"1353",2004-09-20,91,92.120003,90.970001,91.68,3017600,76.088524
"1354",2004-09-21,93,94.959999,92.75,94.900002,6120400,78.760963
"1355",2004-09-22,93.080002,94.18,92.5,93.389999,6459600,77.507744
"1356",2004-09-23,92.5,93.639999,92.5,93.07,4313900,77.242172
"1357",2004-09-24,93.669998,93.769997,92.839996,93.480003,2614100,77.582443
"1358",2004-09-27,93.480003,93.489998,92.120003,92.75,3414700,76.976593
"1359",2004-09-28,92.75,93.239998,91.769997,93.059998,2806600,77.233841
"1360",2004-09-29,93.059998,93.470001,92.400002,93.279999,3005900,77.416451
"1361",2004-09-30,93.349998,93.57,92.449997,93.239998,2721700,77.383247
"1362",2004-10-01,93.459999,94.690002,93.339996,93.919998,3184800,77.947624
"1363",2004-10-04,94.800003,95.449997,94.440002,94.870003,3640600,78.736038
"1364",2004-10-05,94.949997,95.099998,93.790001,94.07,3938300,78.072121
"1365",2004-10-06,94.07,95.660004,93.75,95.529999,3445200,79.283844
"1366",2004-10-07,95,95.419998,94.360001,94.849998,2758300,78.719444
"1367",2004-10-08,94.849998,95.5,93.910004,94.239998,3029400,78.213181
"1368",2004-10-11,94.800003,94.910004,94.040001,94.139999,1624700,78.130219
"1369",2004-10-12,93.25,94.800003,93.239998,94.589996,2613100,78.503647
"1370",2004-10-13,95,95.25,94.190002,94.720001,2924600,78.611557
"1371",2004-10-14,94,94.160004,92.400002,92.93,3915000,77.125954
"1372",2004-10-15,93.699997,94.32,93.089996,94.160004,3188100,78.146782
"1373",2004-10-18,94.160004,94.449997,93.089996,94.25,2572100,78.221519
"1374",2004-10-19,94.25,95,92.599998,93.059998,4144600,77.233841
"1375",2004-10-20,92.110001,92.690002,90.739998,92.339996,3934700,76.636261
"1376",2004-10-21,92,93.849998,91.980003,93.470001,4023000,77.784721
"1377",2004-10-22,93.019997,93.739998,92.010002,92.699997,3515900,77.143951
"1378",2004-10-25,91.75,92.709999,91.110001,92.419998,3019600,76.910927
"1379",2004-10-26,92.800003,94.779999,92.800003,93.760002,3445400,78.026062
"1380",2004-10-27,93.279999,96.300003,93,96.099998,4620900,79.973396
"1381",2004-10-28,96.099998,98.139999,95.800003,97.43,5321900,81.080185
"1382",2004-10-29,97.43,98.449997,97.43,98.379997,3862600,81.870735
"1383",2004-11-01,98.199997,98.910004,97.800003,98.32,2519900,81.820869
"1384",2004-11-02,98.849998,99.730003,98.5,98.550003,4270100,82.012268
"1385",2004-11-03,100.010002,100.5,98.68,99.370003,4333900,82.694656
"1386",2004-11-04,99.370003,100.550003,98.449997,100,4381500,83.218956
"1387",2004-11-05,100.5,101.739998,99.349998,100.849998,5101400,83.926277
"1388",2004-11-08,100.400002,100.800003,99.779999,100.209999,2819200,83.3937
"1389",2004-11-09,100.220001,101.279999,99.889999,100.870003,2826500,83.942924
"1390",2004-11-10,100.910004,101.330002,100.379997,100.75,2612000,83.843079
"1391",2004-11-11,101.25,103.300003,101.209999,103,3966100,85.715523
"1392",2004-11-12,103.449997,104.900002,103.269997,104.660004,4435100,87.096916
"1393",2004-11-15,104.849998,105.099998,103.650002,104.620003,3208200,87.063652
"1394",2004-11-16,104.629997,104.629997,103.419998,103.720001,3694200,86.314674
"1395",2004-11-17,104.050003,105.400002,103.940002,104.709999,3666000,87.138542
"1396",2004-11-18,104.900002,104.980003,104.120003,104.830002,2086700,87.238411
"1397",2004-11-19,104.769997,104.769997,101.910004,103.040001,3579400,85.748779
"1398",2004-11-22,102.75,103.900002,102.139999,103.419998,2344000,86.065018
"1399",2004-11-23,103.75,104.07,103.080002,103.809998,2628300,86.389549
"1400",2004-11-24,104.099998,105.220001,104.099998,105,2427600,87.37986
"1401",2004-11-26,104.949997,105.400002,104.830002,104.839996,796200,87.246727
"1402",2004-11-29,105.43,105.589996,104.510002,105.080002,2881900,87.446434
"1403",2004-11-30,104.550003,105.309998,104.540001,104.760002,2966500,87.18013
"1404",2004-12-01,105.25,106.150002,104.959999,106,3123200,88.212082
"1405",2004-12-02,106.019997,107.459999,105.870003,106.599998,3503400,88.711403
"1406",2004-12-03,106.599998,107.080002,105.510002,106.470001,2728700,88.603188
"1407",2004-12-06,107.050003,107.730003,106.349998,107.169998,2334600,89.18573
"1408",2004-12-07,107.720001,107.790001,106.089996,106.089996,2280000,88.286957
"1409",2004-12-08,106.529999,107.68,105.989998,106.68,3038900,88.777939
"1410",2004-12-09,106.690002,107.82,106.190002,107.489998,2581600,89.452003
"1411",2004-12-10,108.5,109.93,107.239998,109.400002,3898700,91.041504
"1412",2004-12-13,109.949997,110.879997,109.440002,110.449997,4202500,91.915283
"1413",2004-12-14,110.449997,110.449997,109.650002,109.879997,4179100,91.440971
"1414",2004-12-15,109.650002,110.410004,108.660004,109.25,4820700,90.916672
"1415",2004-12-16,106.199997,107,104.699997,105.400002,8113500,87.712776
"1416",2004-12-17,104,105.589996,103,103.75,7853300,86.339653
"1417",2004-12-20,103.760002,105.029999,103.07,103.790001,4836200,86.37291
"1418",2004-12-21,104,105.190002,103.68,105.010002,5247400,87.388222
"1419",2004-12-22,104.449997,105.5,104.230003,104.400002,3505200,86.880539
"1420",2004-12-23,104.650002,105.410004,104.349998,104.349998,2011800,86.838959
"1421",2004-12-27,104.949997,105.040001,103.800003,104.199997,1716700,86.714142
"1422",2004-12-28,104.199997,105.209999,104.199997,105.150002,1806500,87.50473
"1423",2004-12-29,104.900002,105.160004,104.330002,104.650002,1588100,87.088608
"1424",2004-12-30,104.900002,105.589996,104.779999,104.919998,1629000,87.313309
"1425",2004-12-31,104.919998,105,104.040001,104.040001,1487400,86.58094
"1426",2005-01-03,104.900002,105.25,104.339996,104.949997,4225300,87.33828
"1427",2005-01-04,104.800003,105.199997,103.910004,104.269997,5154200,86.772392
"1428",2005-01-05,103.75,104.980003,103.580002,103.800003,3649300,86.381241
"1429",2005-01-06,103.959999,105.25,103.910004,105.230003,3590100,87.571289
"1430",2005-01-07,105.230003,105.459999,104.400002,104.779999,3075000,87.19677
"1431",2005-01-10,104.279999,105.43,104.269997,104.980003,2686200,87.363228
"1432",2005-01-11,104.050003,104.68,103.400002,104.169998,3132600,86.689148
"1433",2005-01-12,104.099998,104.260002,102.410004,103.269997,3975800,85.940193
"1434",2005-01-13,102.800003,103.959999,102.779999,102.940002,3256300,85.66555
"1435",2005-01-14,103.099998,104.349998,102.940002,104.220001,2794400,86.730789
"1436",2005-01-18,103.599998,105.18,103.559998,105,3224800,87.37986
"1437",2005-01-19,104.330002,104.720001,103.809998,104.059998,3550400,86.597649
"1438",2005-01-20,103.5,103.769997,102.879997,103.400002,3252100,86.048386
"1439",2005-01-21,103.199997,104.540001,102.790001,103.330002,4581000,86.19854
"1440",2005-01-24,103.330002,104.540001,103.040001,103.239998,3895400,86.123444
"1441",2005-01-25,104.099998,104.699997,102.610001,102.860001,3365000,85.806435
"1442",2005-01-26,103.18,103.519997,101.790001,103.260002,3979900,86.140099
"1443",2005-01-27,103.370003,104.339996,103.010002,104,3479100,86.757454
"1444",2005-01-28,104.650002,106.709999,104,106.120003,5854200,88.525963
"1445",2005-01-31,107.379997,107.970001,107.150002,107.849998,3826500,89.969131
"1446",2005-02-01,107.650002,108.940002,107.300003,108.400002,3369200,90.427948
"1447",2005-02-02,108.150002,108.970001,107.989998,108.589996,2858400,90.586449
"1448",2005-02-03,108.400002,108.940002,108.199997,108.739998,2933200,90.711555
"1449",2005-02-04,108.739998,110.330002,108.709999,110.019997,3726700,91.779358
"1450",2005-02-07,110.019997,110.209999,109.330002,109.589996,2684800,91.42067
"1451",2005-02-08,109.970001,111.93,109.910004,111.550003,4222400,93.05574
"1452",2005-02-09,112,113.349998,111.349998,111.449997,4589600,92.972267
"1453",2005-02-10,111.800003,112.980003,111.75,112.769997,3585900,94.073441
"1454",2005-02-11,112.779999,113.93,112.07,112.769997,3942900,94.073441
"1455",2005-02-14,112.779999,113.379997,111.690002,111.970001,2267900,93.406067
"1456",2005-02-15,112.5,113.190002,112.25,112.709999,2459000,94.023376
"1457",2005-02-16,112.349998,112.620003,111.610001,112.269997,2228800,93.656303
"1458",2005-02-17,112.599998,112.809998,110.540001,110.599998,2349400,92.263191
"1459",2005-02-18,110.650002,110.800003,108.599998,109,3331900,90.928497
"1460",2005-02-22,108.050003,109.260002,107.519997,107.860001,2515000,89.977501
"1461",2005-02-23,108.620003,109.410004,108.169998,109.110001,2764100,91.020256
"1462",2005-02-24,108.650002,109.209999,108.129997,108.5,1995900,90.511337
"1463",2005-02-25,108.730003,110.25,108.529999,110.099998,2222200,91.846092
"1464",2005-02-28,110,110.110001,108.349998,108.800003,2650000,90.76165
"1465",2005-03-01,108.389999,110.760002,108.389999,110.019997,2504400,91.779358
"1466",2005-03-02,109.25,111.32,109.220001,109.730003,2217100,91.537445
"1467",2005-03-03,110.400002,110.860001,109,109.410004,2061300,91.270515
"1468",2005-03-04,110.199997,112.830002,110.029999,111.529999,3103600,93.039032
"1469",2005-03-07,111.949997,113.120003,111.529999,112.800003,2543300,94.098465
"1470",2005-03-08,112.800003,113.169998,112.099998,112.629997,2702600,93.956642
"1471",2005-03-09,112.5,112.5,110.82,110.870003,2718500,92.488434
"1472",2005-03-10,111.449997,112,110.82,111.330002,2430800,92.872139
"1473",2005-03-11,111.339996,111.550003,108.910004,109.550003,2983800,91.387283
"1474",2005-03-14,109.809998,110.75,109.059998,110,2701400,91.762672
"1475",2005-03-15,111.699997,111.900002,110.43,110.540001,3080300,92.213142
"1476",2005-03-16,110.540001,110.580002,108.599998,109.970001,3160100,91.737625
"1477",2005-03-17,109.970001,111.239998,108.449997,110.040001,5540200,91.796082
"1478",2005-03-18,109.699997,110.699997,109.559998,109.980003,7553500,91.746002
"1479",2005-03-21,110.099998,110.839996,109.599998,109.599998,3944600,91.42897
"1480",2005-03-22,109.75,110.989998,107.669998,107.989998,5687400,90.085922
"1481",2005-03-23,107.599998,108.919998,107.5,108.059998,4449100,90.144325
"1482",2005-03-24,108.779999,109.5,108.370003,108.400002,2915600,90.427948
"1483",2005-03-28,108.949997,109.989998,108.550003,109.68,2543200,91.495758
"1484",2005-03-29,109.68,110.629997,108.370003,108.449997,3836100,90.469627
"1485",2005-03-30,108.190002,109.900002,108.190002,109.800003,4057300,91.595833
"1486",2005-03-31,110,110.260002,109.059998,109.989998,3790100,91.754326
"1487",2005-04-01,110.739998,111.059998,108.309998,109.300003,5625700,91.178726
"1488",2005-04-04,109.150002,111.330002,108.580002,111,6114600,92.596901
"1489",2005-04-05,110.949997,111.900002,110.449997,110.589996,4656300,92.254883
"1490",2005-04-06,110.949997,112.639999,110.790001,112.5,5276800,93.848213
"1491",2005-04-07,112.5,113.93,112.199997,113.529999,4735900,94.707428
"1492",2005-04-08,113.25,114.25,112.779999,112.93,3801400,94.206894
"1493",2005-04-11,113.449997,113.809998,111.919998,112.089996,3599100,93.506165
"1494",2005-04-12,111.550003,112.470001,110.139999,111.760002,5921800,93.230911
"1495",2005-04-13,111.769997,112,109.730003,110.010002,4684700,91.771019
"1496",2005-04-14,110.150002,110.400002,108.43,108.489998,4350600,90.503036
"1497",2005-04-15,108.349998,109.07,106.489998,106.489998,5600500,88.834618
"1498",2005-04-18,106.690002,107.989998,106.300003,107.349998,4059600,89.55204
"1499",2005-04-19,107.5,107.919998,106.660004,106.690002,4613900,89.001442
"1500",2005-04-20,106.699997,106.889999,104.07,104.330002,5484400,87.032738
"1501",2005-04-21,105.5,106.919998,103.449997,105.110001,7066500,87.683441
"1502",2005-04-22,105,105.75,103.209999,104.190002,7265000,87.123169
"1503",2005-04-25,105.5,106.410004,104.550003,105.739998,3600400,88.419258
"1504",2005-04-26,105.739998,107.190002,105.120003,105.720001,3703400,88.402534
"1505",2005-04-27,105.669998,108.160004,105.209999,107.760002,3631200,90.108406
"1506",2005-04-28,106.949997,107.889999,105.940002,106.230003,3574100,88.829025
"1507",2005-04-29,107.129997,107.279999,104.5,106.790001,4585000,89.297279
"1508",2005-05-02,105.849998,105.849998,103,104.459999,6286100,87.348938
"1509",2005-05-03,103.550003,104.900002,103.050003,104.370003,5618200,87.273689
"1510",2005-05-04,105.199997,107.150002,104.650002,106.269997,5198800,88.86245
"1511",2005-05-05,106.800003,107.290001,104.559998,105.300003,4722400,88.051315
"1512",2005-05-06,105.75,106.18,104.5,104.68,3804000,87.532898
"1513",2005-05-09,104.480003,105.540001,104.220001,105.5,3631100,88.218597
"1514",2005-05-10,104.220001,104.269997,101.809998,102.110001,6365100,85.383873
"1515",2005-05-11,102.550003,104.040001,101.970001,103.75,5132100,86.755257
"1516",2005-05-12,103.5,103.730003,99.339996,100.220001,7465400,83.803474
"1517",2005-05-13,99.5,100.199997,96.419998,97.82,9189000,81.796577
"1518",2005-05-16,98,99.290001,97.800003,98.419998,4893300,82.298332
"1519",2005-05-17,97.5,98.620003,97.25,98.349998,5396100,82.239807
"1520",2005-05-18,99,99.970001,98.5,99.580002,5248400,83.268318
"1521",2005-05-19,100,100.5,99.230003,100.120003,3734500,83.719856
"1522",2005-05-20,99.949997,101.199997,99.550003,101.080002,3495500,84.522591
"1523",2005-05-23,101.650002,101.650002,100.300003,100.690002,3706200,84.19648
"1524",2005-05-24,100.5,100.5,98.699997,99.580002,4118500,83.268318
"1525",2005-05-25,99.699997,99.699997,97.230003,97.25,6690600,81.319984
"1526",2005-05-26,98.050003,98.160004,96.040001,96.599998,7984100,80.776459
"1527",2005-05-27,96.949997,96.970001,95.160004,95.5,6726800,79.856613
"1528",2005-05-31,94.900002,97.57,94.75,97.5,7687500,81.529037
"1529",2005-06-01,97.400002,99.779999,96.709999,98.639999,6487000,82.482285
"1530",2005-06-02,98,98.480003,97.230003,97.669998,3975200,81.671165
"1531",2005-06-03,97.550003,98.129997,96.660004,97.300003,3299100,81.361778
"1532",2005-06-06,96.75,98.779999,96.43,98.419998,3379800,82.298332
"1533",2005-06-07,99.199997,99.470001,98.279999,98.400002,3734200,82.281601
"1534",2005-06-08,99.099998,99.230003,98.349998,98.349998,3018700,82.239807
"1535",2005-06-09,99.199997,100.360001,98.610001,99.949997,4091100,83.577682
"1536",2005-06-10,100.129997,100.129997,98.68,99.050003,1879100,82.82515
"1537",2005-06-13,98.779999,99.769997,98.410004,99.260002,4434400,83.000732
"1538",2005-06-14,99.650002,100.169998,98.25,98.300003,4687900,82.197968
"1539",2005-06-15,98.599998,99.629997,97.809998,99.190002,6113000,82.942177
"1540",2005-06-16,100,103.300003,98.699997,102.650002,10327600,85.835403
"1541",2005-06-17,102.75,104.239998,102.300003,103.800003,6254200,86.797073
"1542",2005-06-20,103.25,103.849998,102.660004,103.25,3718500,86.337135
"1543",2005-06-21,103,103.800003,102.559998,102.639999,3704600,85.827057
"1544",2005-06-22,102.669998,103.400002,102.339996,102.470001,3564400,85.684929
"1545",2005-06-23,102.300003,103.129997,101.900002,102.019997,3857400,85.308601
"1546",2005-06-24,102.160004,103.699997,101.93,103.669998,5214000,86.688362
"1547",2005-06-27,103,103.690002,102,103.199997,3099900,86.295341
"1548",2005-06-28,103.5,104.959999,103.300003,103.959999,3477400,86.93084
"1549",2005-06-29,104.209999,104.449997,102.610001,102.790001,3225900,85.952477
"1550",2005-06-30,103.279999,103.459999,101.769997,102.019997,3062500,85.308601
"1551",2005-07-01,102.169998,103.639999,102.169998,102.709999,2433500,85.88559
"1552",2005-07-05,102.25,103.699997,102.160004,103.18,2487800,86.278625
"1553",2005-07-06,103.029999,104.07,103.029999,103.550003,4302800,86.588013
"1554",2005-07-07,102.349998,104.209999,102.019997,104.099998,4250300,87.047905
"1555",2005-07-08,104.099998,105.839996,103.68,105.650002,3191900,88.344002
